artist_date_extract;artist_id;artist_name;genres;artist_followers;artist_popularity;artist_image
2020-12-08;1hatwkL9sjz45yLimEcQOS;Smyang Piano;piano cover;231270;62;https://i.scdn.co/image/48fb3023ad6809068e4eb8f955d6ec5b9f6603e2
